  4.02230E+06  1.60905E-11
  4.02270E+06  1.55799E-11
  4.02310E+06  1.50764E-11
  4.02350E+06  1.43919E-11
  4.02390E+06  1.39568E-11
  4.02430E+06  1.34862E-11
  4.02470E+06  1.30429E-11
  4.02510E+06  1.26039E-11
  4.02550E+06  1.21530E-11
  4.02590E+06  1.17292E-11
  4.02630E+06  1.12972E-11
  4.02670E+06  1.08872E-11
  4.02710E+06  1.04970E-11
  4.02750E+06  1.01082E-11
  4.02790E+06  9.75348E-12
  4.02830E+06  9.40107E-12
  4.02870E+06  9.07600E-12
  4.02910E+06  8.77539E-12
  4.02950E+06  8.47876E-12
