 #  Results from PENHMAIN. Output from energy-deposition detector #  1
 #  Deposited energy spectrum.
 #  1st column: deposited energy (eV).
 #  2nd column: probability density (1/(eV*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
  4.156500E+06  1.518853E-10  8.32E-11
  4.157500E+06  1.670738E-10  8.73E-11
  4.158500E+06  1.670738E-10  8.73E-11
  4.159500E+06  1.771995E-10  8.99E-11
  4.160500E+06  9.619400E-11  6.62E-11
  4.161500E+06  9.619400E-11  6.62E-11
  4.162500E+06  7.087979E-11  5.68E-11
  4.163500E+06  1.063197E-10  6.96E-11
  4.164500E+06  4.556558E-11  4.56E-11
  4.165500E+06  5.062842E-11  4.80E-11
  4.166500E+06  4.050274E-11  4.30E-11
  4.167500E+06  9.113116E-11  6.44E-11
  4.168500E+06  2.531421E-11  3.40E-11
  4.169500E+06  5.062842E-11  4.80E-11
  4.170500E+06  3.543990E-11  4.02E-11
  4.171500E+06  5.062842E-11  4.80E-11
  4.172500E+06  5.062842E-12  1.52E-11
  4.173500E+06  5.062842E-11  4.80E-11
  4.174500E+06  3.037705E-11  3.72E-11
  4.175500E+06  2.025137E-11  3.04E-11
  4.176500E+06  2.025137E-11  3.04E-11
  4.177500E+06  4.050274E-11  4.30E-11
  4.178500E+06  4.556558E-11  4.56E-11
  4.179500E+06  4.050274E-11  4.30E-11
  4.180500E+06  3.543990E-11  4.02E-11
  4.181500E+06  3.037705E-11  3.72E-11
  4.182500E+06  7.087979E-11  5.68E-11
  4.183500E+06  3.543990E-11  4.02E-11
  4.184500E+06  4.050274E-11  4.30E-11
  4.185500E+06  6.075411E-11  5.26E-11
  4.186500E+06  6.075411E-11  5.26E-11
  4.187500E+06  3.037705E-11  3.72E-11
  4.188500E+06  6.581695E-11  5.48E-11
  4.189500E+06  5.569127E-11  5.04E-11
  4.190500E+06  6.581695E-11  5.48E-11
  4.191500E+06  7.087979E-11  5.68E-11
  4.192500E+06  1.518853E-10  8.32E-11
  4.193500E+06  3.088334E-10  1.19E-10
  4.194500E+06  9.720657E-10  2.10E-10
  4.195500E+06  2.480793E-09  3.36E-10
  4.196500E+06  5.685572E-09  5.09E-10
  4.197500E+06  1.236852E-08  7.51E-10
  4.198500E+06  2.335489E-08  1.03E-09
  4.199500E+06  4.036604E-08  1.36E-09
  4.200500E+06  6.034908E-08  1.66E-09
  4.201500E+06  8.011948E-08  1.91E-09
  4.202500E+06  9.797612E-08  2.11E-09
  4.203500E+06  1.066690E-07  2.20E-09
  4.204500E+06  1.125014E-07  2.26E-09
  4.205500E+06  1.161163E-07  2.30E-09
  4.206500E+06  1.169112E-07  2.31E-09
  4.207500E+06  1.151695E-07  2.29E-09
  4.208500E+06  1.096966E-07  2.24E-09
  4.209500E+06  9.115648E-08  2.04E-09
  4.210500E+06  4.524156E-08  1.44E-09
  4.211500E+06  8.429632E-09  6.20E-10
  4.212500E+06  2.698495E-09  3.51E-10
  4.213500E+06  2.951637E-09  3.67E-10
  4.214500E+06  3.422481E-09  3.95E-10
  4.215500E+06  3.624995E-09  4.06E-10
  4.216500E+06  3.766755E-09  4.14E-10
  4.217500E+06  4.100902E-09  4.32E-10
  4.218500E+06  4.379359E-09  4.47E-10
  4.219500E+06  4.090777E-09  4.32E-10
  4.220500E+06  4.465427E-09  4.51E-10
  4.221500E+06  4.136342E-09  4.34E-10
  4.222500E+06  3.275659E-09  3.86E-10
  4.223500E+06  2.232713E-09  3.19E-10
  4.224500E+06  1.215082E-09  2.35E-10
  4.225500E+06  9.163745E-10  2.04E-10
  4.226500E+06  7.290493E-10  1.82E-10
  4.227500E+06  5.619755E-10  1.60E-10
  4.228500E+06  5.721012E-10  1.61E-10
  4.229500E+06  5.721012E-10  1.61E-10
  4.230500E+06  6.531067E-10  1.73E-10
  4.231500E+06  9.113116E-10  2.04E-10
  4.232500E+06  9.011859E-10  2.03E-10
  4.233500E+06  1.027757E-09  2.16E-10
  4.234500E+06  1.361905E-09  2.49E-10
  4.235500E+06  1.625172E-09  2.72E-10
  4.236500E+06  1.685926E-09  2.77E-10
  4.237500E+06  1.685926E-09  2.77E-10
  4.238500E+06  1.670738E-09  2.76E-10
  4.239500E+06  1.817560E-09  2.88E-10
  4.240500E+06  1.873252E-09  2.92E-10
  4.241500E+06  1.807435E-09  2.87E-10
  4.242500E+06  1.518853E-09  2.63E-10
  4.243500E+06  1.139140E-09  2.28E-10
  4.244500E+06  6.480438E-10  1.72E-10
  4.245500E+06  5.062842E-10  1.52E-10
  4.246500E+06  4.455301E-10  1.42E-10
  4.247500E+06  5.467870E-10  1.58E-10
  4.248500E+06  6.480438E-10  1.72E-10
  4.249500E+06  8.708089E-10  1.99E-10
  4.250500E+06  1.301150E-09  2.43E-10
  4.251500E+06  2.141582E-09  3.12E-10
  4.252500E+06  2.860506E-09  3.61E-10
  4.253500E+06  3.670561E-09  4.09E-10
  4.254500E+06  4.009771E-09  4.27E-10
  4.255500E+06  4.111028E-09  4.33E-10
  4.256500E+06  4.293290E-09  4.42E-10
  4.257500E+06  4.394547E-09  4.47E-10
  4.258500E+06  4.328730E-09  4.44E-10
  4.259500E+06  3.949017E-09  4.24E-10
